"date","site_name","lon","lat","ST_obs","W_obs","W_new","W_sca","W_dca","IGBP","VOD","OM_","d_W_new","d_W_sca","d_W_dca","TB_v","TB_h","OM_new","OP_new","etr_inv","clay_inv","silt_inv","sand_inv"
2017-12-09,"TOKOSITNAVALLEY",-150.78,62.63,NA,0.35,NA,NA,NA,NA,NA,0.197058993530273,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-12-10,"TOKOSITNAVALLEY",-150.78,62.63,NA,0.34,NA,NA,NA,NA,NA,0.197058993530273,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-12-11,"TOKOSITNAVALLEY",-150.78,62.63,NA,0.34,NA,NA,NA,NA,NA,0.197058993530273,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-12-12,"TOKOSITNAVALLEY",-150.78,62.63,NA,0.34,NA,NA,NA,NA,NA,0.197058993530273,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-12-13,"TOKOSITNAVALLEY",-150.78,62.63,NA,0.34,NA,NA,NA,NA,NA,0.197058993530273,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-05-14,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-05-15,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-05-16,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-05-17,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-05-18,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-05-19,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-05-20,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-05-21,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-05-22,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-05-23,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-05-24,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-05-25,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-05-26,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-05-27,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-05-28,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-05-29,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-05-30,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-05-31,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-01,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-02,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-03,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-04,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-05,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-06,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-07,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-08,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-09,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-10,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-11,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-12,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-13,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-14,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-15,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-16,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-17,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-18,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-19,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-20,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-21,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-22,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-23,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-24,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-25,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-26,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-27,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-28,"UPPERTSAINARIVER",-145.65,61.19,9.15394455151949,NA,0,0.155949423050688,0.274963170065605,11,0.14432665722941,0.236511392211914,NA,NA,NA,251.936793034228,245.407047816749,NA,NA,8.45787797969976,0.09,0.18,0.73
2017-06-29,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-06-30,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-01,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-02,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-03,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-04,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-05,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-06,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-07,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-08,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-09,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-10,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-11,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-12,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-13,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-14,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-15,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-16,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-17,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-18,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-19,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-20,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-21,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-22,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-23,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-24,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-25,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-26,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-27,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-28,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-29,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-30,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-07-31,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-01,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-02,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-03,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-04,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-05,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-06,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-07,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-08,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-09,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-10,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-11,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-12,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-13,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-14,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-15,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-16,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-17,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-18,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-19,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-20,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-21,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-22,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-23,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-24,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-25,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-26,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-27,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-28,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-29,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-30,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-08-31,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-01,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-02,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-03,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-04,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-05,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-06,"UPPERTSAINARIVER",-145.65,61.19,NA,NA,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-07,"UPPERTSAINARIVER",-145.65,61.19,NA,0.2,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-08,"UPPERTSAINARIVER",-145.65,61.19,NA,0.19,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-09,"UPPERTSAINARIVER",-145.65,61.19,NA,0.19,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-10,"UPPERTSAINARIVER",-145.65,61.19,NA,0.19,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-11,"UPPERTSAINARIVER",-145.65,61.19,NA,0.19,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-12,"UPPERTSAINARIVER",-145.65,61.19,NA,0.19,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-13,"UPPERTSAINARIVER",-145.65,61.19,NA,0.18,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-14,"UPPERTSAINARIVER",-145.65,61.19,NA,0.18,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-15,"UPPERTSAINARIVER",-145.65,61.19,NA,0.18,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-16,"UPPERTSAINARIVER",-145.65,61.19,NA,0.17,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-17,"UPPERTSAINARIVER",-145.65,61.19,NA,0.17,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-18,"UPPERTSAINARIVER",-145.65,61.19,NA,0.17,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-19,"UPPERTSAINARIVER",-145.65,61.19,NA,0.17,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-20,"UPPERTSAINARIVER",-145.65,61.19,NA,0.17,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-21,"UPPERTSAINARIVER",-145.65,61.19,NA,0.17,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-22,"UPPERTSAINARIVER",-145.65,61.19,NA,0.17,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-23,"UPPERTSAINARIVER",-145.65,61.19,NA,0.3,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-24,"UPPERTSAINARIVER",-145.65,61.19,NA,0.26,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-25,"UPPERTSAINARIVER",-145.65,61.19,NA,0.32,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-26,"UPPERTSAINARIVER",-145.65,61.19,NA,0.28,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-27,"UPPERTSAINARIVER",-145.65,61.19,NA,0.27,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-28,"UPPERTSAINARIVER",-145.65,61.19,NA,0.31,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-29,"UPPERTSAINARIVER",-145.65,61.19,NA,0.29,NA,NA,NA,NA,NA,0.236511392211914,NA,NA,NA,NA,NA,NA,NA,NA,0.09,0.18,0.73
2017-09-30,"UPPERTSAINARIVER",-145.65,61.19,4.82898124091025,0.28,0,0.0946516593893317,NA,11,0.123364769485465,0.236511392211914,-0.28,-0.185348340610668,NA,251.006029663493,250.038105547217,NA,NA,5.35210504882735,0.09,0.18,0.73
